metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom,
COLORECTAL,1241,2124,58.427400,1390,2780,50.000000,6564,6565,273,1,2/20/2017 12:00:00 AM,2063,0.584274,0.500000,
COLORECTAL,1243,2126,58.466600,1391,2782,50.000000,6564,6565,273,1,2/21/2017 12:00:00 AM,2063,0.584666,0.500000,
COLORECTAL,1245,2126,58.560600,1392,2777,50.126000,6564,6565,273,1,2/22/2017 12:00:00 AM,2063,0.585606,0.501260,
COLORECTAL,1245,2126,58.560600,1392,2778,50.107900,6564,6565,273,1,2/23/2017 12:00:00 AM,2063,0.585606,0.501079,
COLORECTAL,1246,2125,58.635200,1387,2767,50.126400,6564,6565,273,1,2/24/2017 12:00:00 AM,2063,0.586352,0.501264,
COLORECTAL,1245,2123,58.643400,1386,2767,50.090300,6564,6565,273,1,2/26/2017 12:00:00 AM,2063,0.586434,0.500903,
COLORECTAL,1244,2123,58.596300,1385,2770,50.000000,6564,6565,273,1,2/27/2017 12:00:00 AM,2063,0.585963,0.500000,
COLORECTAL,1244,2123,58.596300,1384,2760,50.144900,6564,6565,273,1,2/28/2017 12:00:00 AM,2063,0.585963,0.501449,
COLORECTAL,1243,2119,58.659700,1384,2758,50.181200,6564,6565,273,1,3/1/2017 12:00:00 AM,2063,0.586597,0.501812,
COLORECTAL,1244,2121,58.651500,1383,2755,50.199600,6564,6565,273,1,3/2/2017 12:00:00 AM,2063,0.586515,0.501996,
COLORECTAL,1242,2117,58.667900,1383,2755,50.199600,6564,6565,273,1,3/3/2017 12:00:00 AM,2063,0.586679,0.501996,
COLORECTAL,1238,2113,58.589600,1381,2753,50.163400,6564,6565,273,1,3/5/2017 12:00:00 AM,2063,0.585896,0.501634,
COLORECTAL,1238,2113,58.589600,1381,2752,50.181600,6564,6565,273,1,3/6/2017 12:00:00 AM,2063,0.585896,0.501816,
COLORECTAL,2476,4224,58.617400,2766,5505,50.245200,6564,6565,273,1,3/8/2017 12:00:00 AM,2063,0.586174,0.502452,
COLORECTAL,1240,2115,58.628800,1385,2754,50.290400,6564,6565,273,1,3/9/2017 12:00:00 AM,2063,0.586288,0.502904,
COLORECTAL,1240,2116,58.601100,1386,2755,50.308500,6564,6565,273,1,3/10/2017 12:00:00 AM,2063,0.586011,0.503085,
COLORECTAL,1237,2113,58.542300,1385,2755,50.272200,6564,6565,273,1,3/12/2017 12:00:00 AM,2063,0.585423,0.502722,
COLORECTAL,1236,2113,58.495000,1383,2754,50.217800,6564,6565,273,1,3/13/2017 12:00:00 AM,2063,0.584950,0.502178,
COLORECTAL,1236,2113,58.495000,1384,2753,50.272400,6564,6565,273,1,3/14/2017 12:00:00 AM,2063,0.584950,0.502724,
COLORECTAL,1237,2114,58.514600,1385,2756,50.253900,6564,6565,273,1,3/15/2017 12:00:00 AM,2063,0.585146,0.502539,
COLORECTAL,1238,2114,58.561900,1384,2755,50.235900,6564,6565,273,1,3/16/2017 12:00:00 AM,2063,0.585619,0.502359,
COLORECTAL,1237,2114,58.514600,1383,2754,50.217800,6564,6565,273,1,3/17/2017 12:00:00 AM,2063,0.585146,0.502178,
COLORECTAL,1233,2110,58.436000,1380,2753,50.127100,6564,6565,273,1,3/19/2017 12:00:00 AM,2063,0.584360,0.501271,
COLORECTAL,1235,2111,58.503000,1380,2756,50.072500,6564,6565,273,1,3/20/2017 12:00:00 AM,2063,0.585030,0.500725,
COLORECTAL,1234,2111,58.455700,1381,2755,50.127000,6564,6565,273,1,3/21/2017 12:00:00 AM,2063,0.584557,0.501270,
COLORECTAL,1235,2109,58.558500,1382,2755,50.163300,6564,6565,273,1,3/22/2017 12:00:00 AM,2063,0.585585,0.501633,
COLORECTAL,1235,2112,58.475300,1382,2755,50.163300,6564,6565,273,1,3/23/2017 12:00:00 AM,2063,0.584753,0.501633,
COLORECTAL,1233,2112,58.380600,1380,2750,50.181800,6564,6565,273,1,3/24/2017 12:00:00 AM,2063,0.583806,0.501818,
COLORECTAL,1233,2112,58.380600,1381,2752,50.181600,6564,6565,273,1,3/26/2017 12:00:00 AM,2063,0.583806,0.501816,
COLORECTAL,1236,2116,58.412000,1381,2755,50.127000,6564,6565,273,1,3/27/2017 12:00:00 AM,2063,0.584120,0.501270,
COLORECTAL,1235,2116,58.364800,1383,2756,50.181400,6564,6565,273,1,3/28/2017 12:00:00 AM,2063,0.583648,0.501814,
COLORECTAL,1237,2119,58.376500,1383,2757,50.163200,6564,6565,273,1,3/29/2017 12:00:00 AM,2063,0.583765,0.501632,
COLORECTAL,1237,2124,58.239100,1382,2734,50.548600,6564,6565,273,1,3/30/2017 12:00:00 AM,2063,0.582391,0.505486,
COLORECTAL,1238,2125,58.258800,1383,2728,50.696400,6564,6565,273,1,3/31/2017 12:00:00 AM,2063,0.582588,0.506964,
COLORECTAL,1237,2125,58.211700,1382,2728,50.659800,6564,6565,273,1,4/2/2017 12:00:00 AM,2063,0.582117,0.506598,
COLORECTAL,1238,2130,58.122000,1383,2714,50.957900,6564,6565,273,1,4/3/2017 12:00:00 AM,2063,0.581220,0.509579,
COLORECTAL,1236,2127,58.110000,1374,2671,51.441400,6564,6565,273,1,4/4/2017 12:00:00 AM,2063,0.581100,0.514414,
COLORECTAL,1240,2128,58.270600,1376,2632,52.279600,6564,6565,273,1,4/5/2017 12:00:00 AM,2063,0.582706,0.522796,
COLORECTAL,1241,2128,58.317600,1375,2631,52.261400,6564,6565,273,1,4/6/2017 12:00:00 AM,2063,0.583176,0.522614,
COLORECTAL,1240,2129,58.243300,1374,2601,52.825800,6564,6565,273,1,4/7/2017 12:00:00 AM,2063,0.582433,0.528258,
COLORECTAL,1239,2126,58.278400,1374,2592,53.009200,6564,6565,273,1,4/9/2017 12:00:00 AM,2063,0.582784,0.530092,
COLORECTAL,1241,2128,58.317600,1373,2565,53.528200,6564,6565,273,1,4/10/2017 12:00:00 AM,2063,0.583176,0.535282,
COLORECTAL,1241,2128,58.317600,1373,2565,53.528200,6564,6565,273,1,4/11/2017 12:00:00 AM,2063,0.583176,0.535282,
COLORECTAL,1250,2135,58.548000,1378,2570,53.618600,6564,6565,273,1,4/12/2017 12:00:00 AM,2063,0.585480,0.536186,
COLORECTAL,1252,2134,58.669100,1378,2564,53.744100,6564,6565,273,1,4/13/2017 12:00:00 AM,2063,0.586691,0.537441,
COLORECTAL,1251,2134,58.622300,1378,2561,53.807100,6564,6565,273,1,4/14/2017 12:00:00 AM,2063,0.586223,0.538071,
COLORECTAL,1247,2129,58.572000,1374,2561,53.650900,6564,6565,273,1,4/16/2017 12:00:00 AM,2063,0.585720,0.536509,
COLORECTAL,1248,2130,58.591500,1374,2558,53.713800,6564,6565,273,1,4/17/2017 12:00:00 AM,2063,0.585915,0.537138,
COLORECTAL,1249,2129,58.666000,1376,2559,53.771000,6564,6565,273,1,4/18/2017 12:00:00 AM,2063,0.586660,0.537710,
COLORECTAL,1250,2130,58.685400,1378,2558,53.870200,6564,6565,273,1,4/19/2017 12:00:00 AM,2063,0.586854,0.538702,
COLORECTAL,1249,2130,58.638400,1378,2558,53.870200,6564,6565,273,1,4/20/2017 12:00:00 AM,2063,0.586384,0.538702,
COLORECTAL,1250,2134,58.575400,1378,2556,53.912300,6564,6565,273,1,4/21/2017 12:00:00 AM,2063,0.585754,0.539123,
COLORECTAL,1248,2132,58.536500,1378,2556,53.912300,6564,6565,273,1,4/23/2017 12:00:00 AM,2063,0.585365,0.539123,
COLORECTAL,1248,2126,58.701700,1378,2551,54.018000,6564,6565,273,1,4/24/2017 12:00:00 AM,2063,0.587017,0.540180,
COLORECTAL,1248,2125,58.729400,1378,2552,53.996800,6564,6565,273,1,4/25/2017 12:00:00 AM,2063,0.587294,0.539968,
COLORECTAL,1249,2130,58.638400,1378,2552,53.996800,6564,6565,273,1,4/26/2017 12:00:00 AM,2063,0.586384,0.539968,
COLORECTAL,1252,2132,58.724200,1381,2552,54.114400,6564,6565,273,1,4/27/2017 12:00:00 AM,2063,0.587242,0.541144,
COLORECTAL,1251,2134,58.622300,1380,2552,54.075200,6564,6565,273,1,4/28/2017 12:00:00 AM,2063,0.586223,0.540752,
COLORECTAL,1247,2133,58.462200,1377,2553,53.936500,6564,6565,273,1,4/30/2017 12:00:00 AM,2063,0.584622,0.539365,
COLORECTAL,1245,2134,58.341100,1375,2553,53.858200,6564,6565,273,1,5/1/2017 12:00:00 AM,2063,0.583411,0.538582,
COLORECTAL,1243,2130,58.356800,1376,2553,53.897300,6564,6565,273,1,5/2/2017 12:00:00 AM,2063,0.583568,0.538973,
COLORECTAL,1241,2127,58.345000,1374,2551,53.861200,6564,6565,273,1,5/3/2017 12:00:00 AM,2063,0.583450,0.538612,
COLORECTAL,1241,2127,58.345000,1374,2552,53.840100,6564,6565,273,1,5/4/2017 12:00:00 AM,2063,0.583450,0.538401,
COLORECTAL,1241,2126,58.372500,1374,2550,53.882300,6564,6565,273,1,5/5/2017 12:00:00 AM,2063,0.583725,0.538823,
COLORECTAL,1240,2124,58.380400,1373,2550,53.843100,6564,6565,273,1,5/7/2017 12:00:00 AM,2063,0.583804,0.538431,
COLORECTAL,1240,2127,58.298000,1372,2552,53.761700,6564,6565,273,1,5/8/2017 12:00:00 AM,2063,0.582980,0.537617,
COLORECTAL,1241,2126,58.372500,1374,2554,53.797900,6564,6565,273,1,5/9/2017 12:00:00 AM,2063,0.583725,0.537979,
COLORECTAL,1246,2130,58.497600,1376,2551,53.939600,6564,6565,273,1,5/10/2017 12:00:00 AM,2063,0.584976,0.539396,
COLORECTAL,1247,2132,58.489600,1378,2554,53.954500,6564,6565,273,1,5/11/2017 12:00:00 AM,2063,0.584896,0.539545,
COLORECTAL,1245,2128,58.505600,1378,2553,53.975700,6564,6565,273,1,5/13/2017 12:00:00 AM,2063,0.585056,0.539757,
COLORECTAL,1241,2125,58.400000,1375,2552,53.879300,6564,6565,273,1,5/15/2017 12:00:00 AM,2063,0.584000,0.538793,
COLORECTAL,1243,2127,58.439100,1376,2551,53.939600,6564,6565,273,1,5/16/2017 12:00:00 AM,2063,0.584391,0.539396,
COLORECTAL,1244,2126,58.513600,1377,2550,54.000000,6564,6565,273,1,5/17/2017 12:00:00 AM,2063,0.585136,0.540000,
COLORECTAL,1246,2124,58.662900,1381,2551,54.135600,6564,6565,273,1,5/18/2017 12:00:00 AM,2063,0.586629,0.541356,
COLORECTAL,1248,2124,58.757000,1381,2552,54.114400,6564,6565,273,1,5/19/2017 12:00:00 AM,2063,0.587570,0.541144,
COLORECTAL,1247,2123,58.737600,1380,2551,54.096400,6564,6565,273,1,5/20/2017 12:00:00 AM,2063,0.587376,0.540964,
COLORECTAL,1244,2116,58.790100,1379,2550,54.078400,6564,6565,273,1,5/22/2017 12:00:00 AM,2063,0.587901,0.540784,
COLORECTAL,1246,2117,58.856800,1381,2551,54.135600,6564,6565,273,1,5/23/2017 12:00:00 AM,2063,0.588568,0.541356,
COLORECTAL,1251,2118,59.065100,1383,2551,54.214000,6564,6565,273,1,5/24/2017 12:00:00 AM,2063,0.590651,0.542140,
COLORECTAL,1250,2114,59.129600,1382,2544,54.323800,6564,6565,273,1,5/25/2017 12:00:00 AM,2063,0.591296,0.543238,
COLORECTAL,1251,2116,59.120900,1383,2545,54.341800,6564,6565,273,1,5/26/2017 12:00:00 AM,2063,0.591209,0.543418,
COLORECTAL,1252,2118,59.112300,1383,2546,54.320500,6564,6565,273,1,5/27/2017 12:00:00 AM,2063,0.591123,0.543205,
COLORECTAL,1251,2116,59.120900,1383,2546,54.320500,6564,6565,273,1,5/29/2017 12:00:00 AM,2063,0.591209,0.543205,
COLORECTAL,1247,2115,58.959800,1379,2545,54.184600,6564,6565,273,1,5/30/2017 12:00:00 AM,2063,0.589598,0.541846,
COLORECTAL,1249,2115,59.054300,1380,2544,54.245200,6564,6565,273,1,5/31/2017 12:00:00 AM,2063,0.590543,0.542452,
COLORECTAL,1251,2114,59.176900,1383,2543,54.384500,6564,6565,273,1,6/1/2017 12:00:00 AM,2063,0.591769,0.543845,
COLORECTAL,1256,2113,59.441500,1386,2544,54.481100,6564,6565,273,1,6/2/2017 12:00:00 AM,2063,0.594415,0.544811,
COLORECTAL,1257,2113,59.488800,1386,2543,54.502500,6564,6565,273,1,6/3/2017 12:00:00 AM,2063,0.594888,0.545025,
COLORECTAL,1254,2111,59.403100,1384,2542,54.445300,6564,6565,273,1,6/4/2017 12:00:00 AM,2063,0.594031,0.544453,
COLORECTAL,1254,2115,59.290700,1382,2542,54.366600,6564,6565,273,1,6/6/2017 12:00:00 AM,2063,0.592907,0.543666,
COLORECTAL,1253,2114,59.271500,1381,2540,54.370000,6564,6565,273,1,6/7/2017 12:00:00 AM,2063,0.592715,0.543700,
COLORECTAL,1259,2120,59.386700,1385,2540,54.527500,6564,6565,273,1,6/8/2017 12:00:00 AM,2063,0.593867,0.545275,
COLORECTAL,1260,2120,59.433900,1387,2540,54.606200,6564,6565,273,1,6/9/2017 12:00:00 AM,2063,0.594339,0.546062,
COLORECTAL,1260,2124,59.322000,1388,2542,54.602600,6564,6565,273,1,6/10/2017 12:00:00 AM,2063,0.593220,0.546026,
COLORECTAL,1255,2118,59.254000,1388,2542,54.602600,6564,6565,273,1,6/12/2017 12:00:00 AM,2063,0.592540,0.546026,
COLORECTAL,1253,2117,59.187500,1388,2543,54.581200,6564,6565,273,1,6/13/2017 12:00:00 AM,2063,0.591875,0.545812,
COLORECTAL,1257,2116,59.404500,1389,2542,54.642000,6564,6565,273,1,6/14/2017 12:00:00 AM,2063,0.594045,0.546420,
COLORECTAL,1259,2117,59.470900,1389,2541,54.663500,6564,6565,273,1,6/15/2017 12:00:00 AM,2063,0.594709,0.546635,
COLORECTAL,1258,2117,59.423700,1388,2536,54.731800,6564,6565,273,1,6/16/2017 12:00:00 AM,2063,0.594237,0.547318,
COLORECTAL,1257,2116,59.404500,1388,2535,54.753400,6564,6565,273,1,6/17/2017 12:00:00 AM,2063,0.594045,0.547534,
COLORECTAL,1256,2115,59.385300,1388,2536,54.731800,6564,6565,273,1,6/19/2017 12:00:00 AM,2063,0.593853,0.547318,
COLORECTAL,1256,2117,59.329200,1388,2537,54.710200,6564,6565,273,1,6/20/2017 12:00:00 AM,2063,0.593292,0.547102,
COLORECTAL,1258,2118,59.395600,1389,2538,54.728100,6564,6565,273,1,6/21/2017 12:00:00 AM,2063,0.593956,0.547281,
COLORECTAL,1255,2116,59.310000,1390,2538,54.767500,6564,6565,273,1,6/22/2017 12:00:00 AM,2063,0.593100,0.547675,
COLORECTAL,1254,2118,59.206700,1389,2540,54.685000,6564,6565,273,1,6/23/2017 12:00:00 AM,2063,0.592067,0.546850,
COLORECTAL,1256,2117,59.329200,1391,2541,54.742200,6564,6565,273,1,6/24/2017 12:00:00 AM,2063,0.593292,0.547422,
COLORECTAL,1255,2115,59.338000,1390,2540,54.724400,6564,6565,273,1,6/26/2017 12:00:00 AM,2063,0.593380,0.547244,
COLORECTAL,1254,2115,59.290700,1389,2539,54.706500,6564,6565,273,1,6/27/2017 12:00:00 AM,2063,0.592907,0.547065,
COLORECTAL,1268,2140,59.252300,1407,2575,54.640700,6564,6565,273,1,6/28/2017 12:00:00 AM,2063,0.592523,0.546407,
COLORECTAL,1289,2167,59.483100,1427,2612,54.632400,6564,6565,273,1,6/29/2017 12:00:00 AM,2063,0.594831,0.546324,
COLORECTAL,1299,2191,59.287900,1441,2649,54.397800,6564,6565,273,1,6/30/2017 12:00:00 AM,2063,0.592879,0.543978,
COLORECTAL,1303,2192,59.443400,1446,2653,54.504300,6564,6565,273,1,7/1/2017 12:00:00 AM,2063,0.594434,0.545043,
COLORECTAL,1303,2191,59.470500,1446,2653,54.504300,6564,6565,273,1,7/3/2017 12:00:00 AM,2063,0.594705,0.545043,
COLORECTAL,1359,2280,59.605200,1507,2762,54.561900,6564,6565,273,1,7/4/2017 12:00:00 AM,2063,0.596052,0.545619,
COLORECTAL,1358,2279,59.587500,1506,2761,54.545400,6564,6565,273,1,7/5/2017 12:00:00 AM,2063,0.595875,0.545454,
COLORECTAL,1376,2308,59.618700,1526,2799,54.519400,6564,6565,273,1,7/6/2017 12:00:00 AM,2063,0.596187,0.545194,
COLORECTAL,1377,2308,59.662000,1526,2796,54.577900,6564,6565,273,1,7/7/2017 12:00:00 AM,2063,0.596620,0.545779,
COLORECTAL,1382,2312,59.775000,1528,2796,54.649400,6564,6565,273,1,7/8/2017 12:00:00 AM,2063,0.597750,0.546494,
COLORECTAL,1381,2309,59.809400,1528,2796,54.649400,6564,6565,273,1,7/10/2017 12:00:00 AM,2063,0.598094,0.546494,
COLORECTAL,1385,2312,59.904800,1528,2796,54.649400,6564,6565,273,1,7/11/2017 12:00:00 AM,2063,0.599048,0.546494,
COLORECTAL,1385,2314,59.853000,1529,2797,54.665700,6564,6565,273,1,7/12/2017 12:00:00 AM,2063,0.598530,0.546657,
COLORECTAL,1381,2315,59.654400,1527,2797,54.594200,6564,6565,273,1,7/13/2017 12:00:00 AM,2063,0.596544,0.545942,
COLORECTAL,1383,2318,59.663500,1528,2795,54.669000,6564,6565,273,1,7/14/2017 12:00:00 AM,2063,0.596635,0.546690,
COLORECTAL,1381,2318,59.577200,1527,2795,54.633200,6564,6565,273,1,7/15/2017 12:00:00 AM,2063,0.595772,0.546332,
COLORECTAL,1378,2312,59.602000,1527,2795,54.633200,6564,6565,273,1,7/17/2017 12:00:00 AM,2063,0.596020,0.546332,
COLORECTAL,1382,2315,59.697600,1528,2794,54.688600,6564,6565,273,1,7/18/2017 12:00:00 AM,2063,0.596976,0.546886,
COLORECTAL,1382,2311,59.800900,1528,2795,54.669000,6564,6565,273,1,7/19/2017 12:00:00 AM,2063,0.598009,0.546690,
COLORECTAL,1381,2310,59.783500,1527,2794,54.652800,6564,6565,273,1,7/20/2017 12:00:00 AM,2063,0.597835,0.546528,
COLORECTAL,1383,2312,59.818300,1527,2795,54.633200,6564,6565,273,1,7/21/2017 12:00:00 AM,2063,0.598183,0.546332,
COLORECTAL,1385,2311,59.930700,1528,2794,54.688600,6564,6565,273,1,7/22/2017 12:00:00 AM,2063,0.599307,0.546886,
COLORECTAL,1379,2304,59.852400,1524,2790,54.623600,6564,6565,273,1,7/24/2017 12:00:00 AM,2063,0.598524,0.546236,
COLORECTAL,1376,2300,59.826000,1521,2786,54.594400,6564,6565,273,1,7/25/2017 12:00:00 AM,2063,0.598260,0.545944,
COLORECTAL,1378,2298,59.965100,1524,2785,54.721700,6564,6565,273,1,7/26/2017 12:00:00 AM,2063,0.599651,0.547217,
COLORECTAL,1376,2297,59.904200,1524,2785,54.721700,6564,6565,273,1,7/27/2017 12:00:00 AM,2063,0.599042,0.547217,
COLORECTAL,1375,2298,59.834600,1522,2783,54.689100,6564,6565,273,1,7/28/2017 12:00:00 AM,2063,0.598346,0.546891,
COLORECTAL,1373,2294,59.851700,1524,2784,54.741300,6564,6565,273,1,7/29/2017 12:00:00 AM,2063,0.598517,0.547413,
COLORECTAL,1373,2294,59.851700,1524,2784,54.741300,6564,6565,273,1,7/31/2017 12:00:00 AM,2063,0.598517,0.547413,
COLORECTAL,1379,2298,60.008700,1528,2785,54.865300,6564,6565,273,1,8/1/2017 12:00:00 AM,2063,0.600087,0.548653,
COLORECTAL,1517,2668,56.859000,1530,2784,54.956800,6564,6565,273,1,8/2/2017 12:00:00 AM,2063,0.568590,0.549568,
COLORECTAL,1519,2668,56.934000,1532,2784,55.028700,6564,6565,273,1,8/3/2017 12:00:00 AM,2063,0.569340,0.550287,
COLORECTAL,1521,2666,57.051700,1534,2782,55.140100,6564,6565,273,1,8/4/2017 12:00:00 AM,2063,0.570517,0.551401,
COLORECTAL,1522,2667,57.067800,1535,2782,55.176100,6564,6565,273,1,8/5/2017 12:00:00 AM,2063,0.570678,0.551761,
COLORECTAL,1522,2666,57.089200,1535,2782,55.176100,6564,6565,273,1,8/7/2017 12:00:00 AM,2063,0.570892,0.551761,
COLORECTAL,1523,2664,57.169600,1536,2783,55.192200,6564,6565,273,1,8/8/2017 12:00:00 AM,2063,0.571696,0.551922,
COLORECTAL,1526,2663,57.303700,1539,2780,55.359700,6564,6565,273,1,8/9/2017 12:00:00 AM,2063,0.573037,0.553597,
COLORECTAL,1529,2663,57.416400,1542,2779,55.487500,6564,6565,273,1,8/10/2017 12:00:00 AM,2063,0.574164,0.554875,
COLORECTAL,1530,2663,57.453900,1543,2778,55.543500,6564,6565,273,1,8/11/2017 12:00:00 AM,2063,0.574539,0.555435,
COLORECTAL,1532,2663,57.529100,1545,2777,55.635500,6564,6565,273,1,8/12/2017 12:00:00 AM,2063,0.575291,0.556355,
COLORECTAL,1531,2662,57.513100,1544,2776,55.619500,6564,6565,273,1,8/14/2017 12:00:00 AM,2063,0.575131,0.556195,
COLORECTAL,1532,2659,57.615600,1545,2771,55.756000,6564,6565,273,1,8/15/2017 12:00:00 AM,2063,0.576156,0.557560,
COLORECTAL,1534,2660,57.669100,1547,2771,55.828200,6564,6565,273,1,8/16/2017 12:00:00 AM,2063,0.576691,0.558282,
COLORECTAL,1536,2659,57.766000,1549,2770,55.920500,6564,6565,273,1,8/17/2017 12:00:00 AM,2063,0.577660,0.559205,
COLORECTAL,1536,2660,57.744300,1549,2770,55.920500,6564,6565,273,1,8/18/2017 12:00:00 AM,2063,0.577443,0.559205,
COLORECTAL,1536,2660,57.744300,1549,2772,55.880200,6564,6565,273,1,8/19/2017 12:00:00 AM,2063,0.577443,0.558802,
